2013.05.22 13:33:47,IO1306-P-2650,86,85.7,85.7,85.7,258,0,0,0,0,85.7,85.7,0,-0.3,86,145,737020,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:48,IO1306-P-2650,86,85.7,85.7,85.7,86,0,0,0,0,85.7,85.7,0,-0.3,258,317,2.21E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:48,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,39,0,316.5,315,0,6.5,28,676,884000,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:48,IO1306-P-2650,86,85.7,85.7,0,0,0,0,0,0,85.7,85.7,0,-0.3,344,403,2.95E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:49,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,38,0,316.5,315,0,6.5,29,677,915650,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:49,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,37,0,316.5,315,0,6.5,30,678,947300,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:50,IO1306-P-2650,86,85.7,85.7,0,0,0,85.7,86,0,85.7,85.7,0,-0.3,344,403,2.95E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:51,IO1306-P-2650,86,85.7,85.7,0,0,0,85.7,172,0,85.7,85.7,0,-0.3,344,403,2.95E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:51,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,36,0,316.5,315,0,6.5,31,679,978950,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:51,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,35,0,316.5,315,0,6.5,32,680,1.01E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:52,IO1306-P-2650,86,85.7,85.7,0,0,0,85.7,344,0,85.7,85.7,0,-0.3,344,403,2.95E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:52,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,34,0,316.5,315,0,6.5,33,681,1.04E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:54,IO1306-P-2650,86,85.7,85.7,0,0,0,85.7,258,0,85.7,85.7,0,-0.3,430,317,3.69E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:54,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,33,0,316.5,315,0,6.5,34,682,1.07E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:54,IO1306-P-2650,86,85.7,85.7,0,0,0,85.7,86,0,85.7,85.7,0,-0.3,602,145,5.16E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:55,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,32,0,316.5,315,0,6.5,35,683,1.11E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:56,IO1306-P-2650,86,85.7,85.7,0,0,0,0,0,0,85.7,85.7,0,-0.3,688,59,5.90E+06,347.4,0.1,F4,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:56,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,31,0,316.5,315,0,6.5,36,684,1.14E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:58,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,30,0,316.5,315,0,6.5,37,685,1.17E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:33:59,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,29,0,316.5,315,0,6.5,38,686,1.20E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:00,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,28,0,316.5,315,0,6.5,39,687,1.23E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:01,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,27,0,316.5,315,0,6.5,40,688,1.26E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:02,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,26,0,316.5,315,0,6.5,41,689,1.30E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:02,IO1306-P-2550,32.7,0,32.7,28,50,0,29,50,0,0,0,0,0,0,312,0,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:03,IO1306-P-2550,32.7,0,32.7,28,50,0,29,50,0,0,0,0,0,0,312,0,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:03,IO1306-P-2550,32.7,0,32.7,28,50,0,29,50,0,0,0,0,0,0,312,0,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:04,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,25,0,316.5,315,0,6.5,42,690,1.33E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:04,IO1306-P-2550,32.7,0,32.7,28,50,0,29,50,0,0,0,0,0,0,312,0,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:04,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,24,0,316.5,315,0,6.5,43,691,1.36E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:05,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,23,0,316.5,315,0,6.5,44,692,1.39E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:06,IO1306-P-2550,32.7,28,25,25,228,0,29,50,0,28,25,0,-7.7,178,440,460000,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:06,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,22,0,316.5,315,0,6.5,45,693,1.42E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:07,IO1306-P-2550,32.7,28,25,25,139,0,29,50,0,28,25,0,-7.7,267,529,682500,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:07,IO1306-P-2550,32.7,28,25,25,50,0,29,50,0,28,25,0,-7.7,356,618,905000,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:08,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,21,0,316.5,315,0,6.5,46,694,1.45E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:08,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,20,0,316.5,315,0,6.5,47,695,1.49E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:09,IO1306-P-2550,32.7,28,25,0,0,0,25,39,0,28,25,0,-7.7,406,618,1.03E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:10,IO1306-P-2550,32.7,28,25,0,0,0,25,217,0,28,25,0,-7.7,406,618,1.03E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:10,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,19,0,316.5,315,0,6.5,48,696,1.52E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:10,IO1306-P-2550,32.7,28,25,0,0,0,25,306,0,28,25,0,-7.7,406,618,1.03E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:12,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,18,0,316.5,315,0,6.5,49,697,1.55E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:12,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,17,0,316.5,315,0,6.5,50,698,1.58E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:13,IO1306-P-2550,32.7,28,25,0,0,0,25,217,0,28,25,0,-7.7,495,529,1.25E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:13,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,16,0,316.5,315,0,6.5,51,699,1.61E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:14,IO1306-P-2550,32.7,28,25,0,0,0,25,39,0,28,25,0,-7.7,673,351,1.70E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:14,IO1306-P-2550,32.7,28,25,25,50,0,29,50,0,28,25,0,-7.7,712,312,1.80E+06,294.1,0.1,F4,0,0,0,0,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:15,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,15,0,316.5,315,0,6.5,52,700,1.64E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:15,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,14,0,316.5,315,0,6.5,53,701,1.68E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:16,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,13,0,316.5,315,0,6.5,54,702,1.71E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:17,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,12,0,316.5,315,0,6.5,55,703,1.74E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:20,IO1306-P-2700,137.3,0,137.3,137.3,200,0,0,0,0,0,0,0,0,0,528,0,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:20,IO1306-P-2700,137.3,0,137.3,137.3,300,0,0,0,0,0,0,0,0,0,528,0,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:22,IO1306-P-2700,137.3,137.3,137.3,137.3,200,0,0,0,0,137.3,137.3,0,0,100,628,1.37E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:22,IO1306-P-2700,137.3,137.3,137.3,137.3,100,0,0,0,0,137.3,137.3,0,0,200,728,2.75E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:23,IO1306-P-2700,137.3,137.3,137.3,0,0,0,0,0,0,137.3,137.3,0,0,300,828,4.12E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:25,IO1306-P-2700,137.3,137.3,137.3,0,0,0,137.3,100,0,137.3,137.3,0,0,300,828,4.12E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:26,IO1306-P-2700,137.3,137.3,137.3,0,0,0,137.3,300,0,137.3,137.3,0,0,300,828,4.12E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:28,IO1306-P-2700,137.3,137.3,137.3,0,0,0,137.3,200,0,137.3,137.3,0,0,400,728,5.49E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:28,IO1306-P-2700,137.3,137.3,137.3,0,0,0,137.3,100,0,137.3,137.3,0,0,500,628,6.87E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:29,IO1306-P-2700,137.3,137.3,137.3,0,0,0,0,0,0,137.3,137.3,0,0,600,528,8.24E+06,398.7,0.1,F4,0,0,0,0,137.3,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:31,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,11,0,316.5,315,0,6.5,56,704,1.77E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:32,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,10,0,316.5,315,0,6.5,57,705,1.80E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:33,IO1306-C-2650,27,27,42,27,50,0,0,0,0,42,27,0,15,850,258,2.37E+06,288.4,0.1,F4,0,0,0,0,27,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:34,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,9,0,316.5,315,0,6.5,58,706,1.83E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:34,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,8,0,316.5,315,0,6.5,59,707,1.87E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:35,IO1307-C-2450,193.1,199,199,200,1,0,0,0,0,199,199,0,5.9,98,164,1.95E+06,454.5,0.1,F4,0,0,0,0,193.1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:36,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,7,0,316.5,315,0,6.5,60,708,1.90E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:36,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,6,0,316.5,315,0,6.5,61,709,1.93E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:41,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,5,0,316.5,315,0,6.5,62,710,1.96E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:42,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,4,0,316.5,315,0,6.5,63,711,1.99E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:44,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,3,0,316.5,315,0,6.5,64,712,2.02E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:45,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,2,0,316.5,315,0,6.5,65,713,2.06E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:46,IO1306-C-2300,310,315,316.5,315.5,49,0,316.5,1,0,316.5,315,0,6.5,66,714,2.09E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:47,IO1306-C-2300,310,315,316.5,315.5,49,0,317,55,0,316.5,315,0,6.5,67,715,2.12E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:34:53,IO1307-C-2450,193.1,199,199,0,0,0,0,0,0,199,199,0,5.9,98,164,1.95E+06,454.5,0.1,F4,0,0,0,0,193.1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:05,IO1306-C-2300,310,315,315.5,315.5,48,0,317,55,0,316.5,315,0,5.5,68,715,2.15E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:06,IO1306-C-2300,310,315,315.5,315.5,47,0,317,55,0,316.5,315,0,5.5,69,715,2.18E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:07,IO1306-C-2300,310,315,315.5,315.5,46,0,317,55,0,316.5,315,0,5.5,70,715,2.21E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:07,IO1306-C-2300,310,315,315.5,315.5,45,0,317,55,0,316.5,315,0,5.5,71,715,2.24E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:08,IO1306-C-2300,310,315,315.5,315.5,44,0,317,55,0,316.5,315,0,5.5,72,715,2.28E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:09,IO1306-C-2300,310,315,315.5,315.5,43,0,317,55,0,316.5,315,0,5.5,73,715,2.31E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:10,IO1306-C-2300,310,315,315.5,315.5,42,0,317,55,0,316.5,315,0,5.5,74,715,2.34E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:11,IO1306-C-2300,310,315,315.5,315.5,41,0,317,55,0,316.5,315,0,5.5,75,715,2.37E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:11,IO1306-C-2300,310,315,315.5,315.5,40,0,317,55,0,316.5,315,0,5.5,76,715,2.40E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:12,IO1306-C-2300,310,315,315.5,315.5,39,0,317,55,0,316.5,315,0,5.5,77,715,2.43E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:13,IO1306-C-2300,310,315,315.5,315.5,38,0,317,55,0,316.5,315,0,5.5,78,715,2.47E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:14,IO1306-C-2300,310,315,315.5,315.5,37,0,317,55,0,316.5,315,0,5.5,79,715,2.50E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:15,IO1306-C-2300,310,315,315.5,315.5,36,0,317,55,0,316.5,315,0,5.5,80,715,2.53E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:15,IO1307-C-2650,68,71,71,70,1,0,0,0,0,71,71,0,3,450,311,3.20E+06,329.4,0.1,F4,0,0,0,0,68,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:16,IO1306-C-2300,310,315,315.5,315.5,35,0,317,55,0,316.5,315,0,5.5,81,715,2.56E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:16,IO1306-C-2300,310,315,315.5,315.5,34,0,317,55,0,316.5,315,0,5.5,82,715,2.59E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:17,IO1306-C-2300,310,315,315.5,315.5,33,0,317,55,0,316.5,315,0,5.5,83,715,2.62E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:22,IO1306-C-2300,310,315,315.5,315.5,32,0,317,55,0,316.5,315,0,5.5,84,715,2.65E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:23,IO1306-C-2300,310,315,315.5,315.5,31,0,317,55,0,316.5,315,0,5.5,85,715,2.69E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:25,IO1306-C-2300,310,315,315.5,315.5,30,0,317,55,0,316.5,315,0,5.5,86,715,2.72E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:25,IO1306-C-2300,310,315,315.5,315.5,29,0,317,55,0,316.5,315,0,5.5,87,715,2.75E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:26,IO1306-C-2300,310,315,315.5,315.5,28,0,317,55,0,316.5,315,0,5.5,88,715,2.78E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:27,IO1306-C-2300,310,315,315.5,315.5,27,0,317,55,0,316.5,315,0,5.5,89,715,2.81E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:28,IO1306-C-2300,310,315,315.5,315.5,26,0,317,55,0,316.5,315,0,5.5,90,715,2.84E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:29,IO1306-C-2300,310,315,315.5,315.5,25,0,317,55,0,316.5,315,0,5.5,91,715,2.88E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:29,IO1306-C-2300,310,315,315.5,315.5,24,0,317,55,0,316.5,315,0,5.5,92,715,2.91E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:30,IO1306-C-2300,310,315,315.5,315.5,23,0,317,55,0,316.5,315,0,5.5,93,715,2.94E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:32,IO1307-C-2650,68,71,70,0,0,0,70,1,0,71,70,0,2,451,312,3.20E+06,329.4,0.1,F4,0,0,0,0,68,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:32,IO1306-C-2300,310,315,315.5,315.5,22,0,317,55,0,316.5,315,0,5.5,94,715,2.97E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.05.22 13:35:32,IO1306-C-2300,310,315,315.5,315.5,21,0,317,55,0,316.5,315,0,5.5,95,715,3.00E+06,571.4,48.6,F4,0,0,0,0,310,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
